id,description,DEF,predicted_label,reply,prompt
1111392245565864,"Wo ist das Problem? Viele Deutsche zahlen täglich mit ihrer Bankkarte ohne Bargeld! Was hat dass mit Integration zu tun? Manchmal denke ich, die Bahnhofsklatscher warten nur auf Veränderungen, mit denen sie nicht zufrieden sind und sich beklagen können. Dann können sie die Migranten wieder aufhetzen und mit einem Pappschild irgendwo einen Sitzstreik veranstalten lassen!!!!",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Wo ist das Problem? Viele Deutsche zahlen täglich mit ihrer Bankkarte ohne Bargeld! Was hat dass mit Integration zu tun? Manchmal denke ich, die Bahnhofsklatscher warten nur auf Veränderungen, mit denen sie nicht zufrieden sind und sich beklagen können. Dann können sie die Migranten wieder aufhetzen und mit einem Pappschild irgendwo einen Sitzstreik veranstalten lassen!!!!""}]"
982825901755833,"ja die armen kriegsleidenden flüchtlinge, am arsch, wacht auf so ein pack, verraten sogar frau und kinder",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""ja die armen kriegsleidenden flüchtlinge, am arsch, wacht auf so ein pack, verraten sogar frau und kinder""}]"
857163914322033,Die Dame hat sich in ihrem Leben auch schön von Muslimen zum Erfahrung sammeln benutzen lassen.Und was mit ihrer Schwester passiert ist sollte ihr vielleicht auch mal zu denken geben.Obwohl die ja nun wirlich nicht zu bedauern ist.Was hat die geglaubt wenn die da heiratet?,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Die Dame hat sich in ihrem Leben auch schön von Muslimen zum Erfahrung sammeln benutzen lassen.Und was mit ihrer Schwester passiert ist sollte ihr vielleicht auch mal zu denken geben.Obwohl die ja nun wirlich nicht zu bedauern ist.Was hat die geglaubt wenn die da heiratet?""}]"
1682,@alexnanoia wa sfür du überlegst es dir du hast auf simpcord prosimp du nutte,True,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@alexnanoia wa sfür du überlegst es dir du hast auf simpcord prosimp du nutte""}]"
1056531731051916,"Nanu, so sieht eine Rinderherde aus, die muss man zum Schlächter treiben!",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Nanu, so sieht eine Rinderherde aus, die muss man zum Schlächter treiben!""}]"
1010201469018276,"Hank Geneman, wenn sie deren Kultur doch so gerne mögen dann gehen sie doch in das Land deren Kultur sie mögen. Ich fühle mich durch die aggressive, terroristische, islamische Kultur bedroht und möchte keinen Krieg und Terror in Deutschland ! Ob Multikulti Deutschland ausmacht wage ich in hohem Maße zu bezweifeln.",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Hank Geneman, wenn sie deren Kultur doch so gerne mögen dann gehen sie doch in das Land deren Kultur sie mögen. Ich fühle mich durch die aggressive, terroristische, islamische Kultur bedroht und möchte keinen Krieg und Terror in Deutschland ! Ob Multikulti Deutschland ausmacht wage ich in hohem Maße zu bezweifeln.""}]"
520,"@heiseonline Ein Vaterlandsverräter meldet sich zu Wort und die Welt hört zu.schlimm,schlimm,schlimm!",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@heiseonline Ein Vaterlandsverräter meldet sich zu Wort und die Welt hört zu.schlimm,schlimm,schlimm!""}]"
1127127497325672,"Was seid ihr für ungebildete Opfer, für euch gibt es wirklich keine Bezeichnung mehr, das sollte man ein neues Wort erfinden, geht euch verstecken!",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Was seid ihr für ungebildete Opfer, für euch gibt es wirklich keine Bezeichnung mehr, das sollte man ein neues Wort erfinden, geht euch verstecken!""}]"
404,"Schumacher, Brandt, Schmidt, Wehner, Leber u Ehmke wären in der heutigen SPD Nazis u der Shariah Schulz würde sie aus der SPD rausschmeißen",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Schumacher, Brandt, Schmidt, Wehner, Leber u Ehmke wären in der heutigen SPD Nazis u der Shariah Schulz würde sie aus der SPD rausschmeißen""}]"
1152508301454258,Aus jeder Scheiß Ecke kommen diese verdammten Armleuchter die im Namen der politischen Korrektheit ihren Hass kundtun!,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Aus jeder Scheiß Ecke kommen diese verdammten Armleuchter die im Namen der politischen Korrektheit ihren Hass kundtun!""}]"
227,"Politiker sind Schauspieler, aber äußerst fiese, da sie ihre Rollen nicht nur spielen, sonder sie leben und sich noch selbst hoch bezahlen.",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Politiker sind Schauspieler, aber äußerst fiese, da sie ihre Rollen nicht nur spielen, sonder sie leben und sich noch selbst hoch bezahlen.""}]"
1055237147848041,"Hallo Cornelia, ich sehe es genau wie Du. Wenn ich sehe wie diese stumpfsinnige Horde am Montag in Dresden spazieren geht, wird mir auch immer speiübel.",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Hallo Cornelia, ich sehe es genau wie Du. Wenn ich sehe wie diese stumpfsinnige Horde am Montag in Dresden spazieren geht, wird mir auch immer speiübel.""}]"
727,@SteinbachErika @krippmarie Trump wagte es den ersten Schritt zu machen...die hochdotierten Unwissenden stopfen sich nur die Taschen voll.. |LBR| Klima raus aus der Politik.,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@SteinbachErika @krippmarie Trump wagte es den ersten Schritt zu machen...die hochdotierten Unwissenden stopfen sich nur die Taschen voll.. |LBR| Klima raus aus der Politik.""}]"
856766777695080,Du solltest vielleicht mal weniger einnehmen und dann dein Gehirn einschalten!!!,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Du solltest vielleicht mal weniger einnehmen und dann dein Gehirn einschalten!!!""}]"
578,"Pünktlich zum Wahlkampfauftakt ziehen sich unsere politi. Raubtiere Berlins d. Lammfell über, um weitere Jahre im gleichen Trott zu agieren😜",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Pünktlich zum Wahlkampfauftakt ziehen sich unsere politi. Raubtiere Berlins d. Lammfell über, um weitere Jahre im gleichen Trott zu agieren😜""}]"
