id,description,DEF,predicted_label,reply,prompt
857907767580981,"Na gut, ich muß ja nicht gläubig sein um den Islam als Gefahr wahrzunehmen.",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Na gut, ich muß ja nicht gläubig sein um den Islam als Gefahr wahrzunehmen.""}]"
881958975175860,"Deutschland: Prostituierte kostenlos für Asylbewerber?   Siegertsbrunn (Bayern) während einer Debatte, veranstaltet von der CSU, ehemaliger evangelischer Pastor Ulrich Wagner hat die Idee der verfügbare freie Prostituierte Asylanten vorgeschlagen. Ihm zufolge konnte durch Spenden der gemeinnützigen Seelen oder Handler der Bordell (s) bereit, die eine gute Arbeit zu erreichen finanziert werden. Ulrich Wagner bringt diese Idee nach vorn die Ängste beeinträchtigen, sexuelle Übergriffe treffen die deutschen Dörfer in denen die Asylbewerber befinden :/ .  
Es ist eine Schande  http://euro-jihad.com/blog/?p=29027 .",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Deutschland: Prostituierte kostenlos für Asylbewerber?   Siegertsbrunn (Bayern) während einer Debatte, veranstaltet von der CSU, ehemaliger evangelischer Pastor Ulrich Wagner hat die Idee der verfügbare freie Prostituierte Asylanten vorgeschlagen. Ihm zufolge konnte durch Spenden der gemeinnützigen Seelen oder Handler der Bordell (s) bereit, die eine gute Arbeit zu erreichen finanziert werden. Ulrich Wagner bringt diese Idee nach vorn die Ängste beeinträchtigen, sexuelle Übergriffe treffen die deutschen Dörfer in denen die Asylbewerber befinden :/ .  \r\nEs ist eine Schande  http://euro-jihad.com/blog/?p=29027 .""}]"
894962910542133,"Eine korrekte Aufzählung des hiesigen und anderswo agierenden Linksfaschistenpacks. Der DGB übernimmt dabei die Führungsrolle. Nur zur Anmerkung: Der DGB hätte dieses Jahr dafür Sorge tragen können, dass für Leiharbeiter equal pay gilt. Aber nein, er musste sich ja mit der IGZ auf einen Hungerlohntarifvertrag einlassen. Ohne Tarifvertrag würde laut AÜG sofort equal pay gelten. Drecksbande",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Eine korrekte Aufzählung des hiesigen und anderswo agierenden Linksfaschistenpacks. Der DGB übernimmt dabei die Führungsrolle. Nur zur Anmerkung: Der DGB hätte dieses Jahr dafür Sorge tragen können, dass für Leiharbeiter equal pay gilt. Aber nein, er musste sich ja mit der IGZ auf einen Hungerlohntarifvertrag einlassen. Ohne Tarifvertrag würde laut AÜG sofort equal pay gelten. Drecksbande""}]"
1096074887097600,"Es ist in der muslimischen Forderer-Kultur unüblich, Verantwortung für die eigenen Gefühle, Gedanken und Taten zu übernehmen. Alles ist Allah. So sind bspw. Frauen regelmäßig daran schuld, wenn Männer notgeil werden und Vergewaltungen verüben. Und so sind natürlich auch die bösen Deutschen daran schuld, daß die Moslems den leeren Versprechungen der Schlepper (zu denen auch Angela Merkel gezählt werden darf) auf den Leim gegangen sind.",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Es ist in der muslimischen Forderer-Kultur unüblich, Verantwortung für die eigenen Gefühle, Gedanken und Taten zu übernehmen. Alles ist Allah. So sind bspw. Frauen regelmäßig daran schuld, wenn Männer notgeil werden und Vergewaltungen verüben. Und so sind natürlich auch die bösen Deutschen daran schuld, daß die Moslems den leeren Versprechungen der Schlepper (zu denen auch Angela Merkel gezählt werden darf) auf den Leim gegangen sind.""}]"
701,"@FranzRichard45 Aber ein Bildausschnitt reicht, um Mio ""Wähler"" zu überzeugen &gt; bewusste Manipulation der ""Leser"" dieser Lügenpresse 😜",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@FranzRichard45 Aber ein Bildausschnitt reicht, um Mio \""Wähler\"" zu überzeugen &gt; bewusste Manipulation der \""Leser\"" dieser Lügenpresse 😜""}]"
1058,@Grals_Hueter @sebwan1 Stimmt aber dazu ist er zu blöde.,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@Grals_Hueter @sebwan1 Stimmt aber dazu ist er zu blöde.""}]"
1069457833092639,Wer kann den alten Mann für voll nehmen ? Da stimmt waa wie bei so vielen ganz schwer was im Kopf nicht ! Wie kann es sein das solche Parkinsonanwärzer solche Posten erlangen ? Absolut irre was in dieser Bananenrepublik passiert !,True,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Wer kann den alten Mann für voll nehmen ? Da stimmt waa wie bei so vielen ganz schwer was im Kopf nicht ! Wie kann es sein das solche Parkinsonanwärzer solche Posten erlangen ? Absolut irre was in dieser Bananenrepublik passiert !""}]"
1095981003773655,"Die haben zu fordern, und tun wird auch keiner was. Sie werden herkommen so oder so. Warum ? Weil es unsere Politik so will. Ganz einfach. Es sind keine zufälligen Fehlentwicklungen. Und wenn sie nicht via Land reinkommen weil andere den Weg verschliessen. Na denn importieren wir sie eben per Flugzeug und nehmen noch die Kurden mit aus der Türkei.",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Die haben zu fordern, und tun wird auch keiner was. Sie werden herkommen so oder so. Warum ? Weil es unsere Politik so will. Ganz einfach. Es sind keine zufälligen Fehlentwicklungen. Und wenn sie nicht via Land reinkommen weil andere den Weg verschliessen. Na denn importieren wir sie eben per Flugzeug und nehmen noch die Kurden mit aus der Türkei.""}]"
1012906338747789,"Warte mal ab. Die linksgrün versifften Willkommensfreaks wie ProAsyl kriechen ja schon wieder aus ihren Löchern und es wird nicht lange dauern und sie werden Schuster als "" Rassisten"" beschimpfen. Genaus wie sie Hamed Abdel- Samat als "" Faschisten"" verunglimpft haben",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Warte mal ab. Die linksgrün versifften Willkommensfreaks wie ProAsyl kriechen ja schon wieder aus ihren Löchern und es wird nicht lange dauern und sie werden Schuster als \"" Rassisten\"" beschimpfen. Genaus wie sie Hamed Abdel- Samat als \"" Faschisten\"" verunglimpft haben""}]"
896,Ich glaube an Vögel mit 6 Flügeln. Jeder der behauptet es gibt sie nicht sollte dies bitte Beweisen. |LBR| #Religioten,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Ich glaube an Vögel mit 6 Flügeln. Jeder der behauptet es gibt sie nicht sollte dies bitte Beweisen. |LBR| #Religioten""}]"
895197673851990,"Länder-IQ Türkei 80 Länder-IQ Deutschland 105.Durch Verwandschaftsehen sinkt der IQ nofhmal bis zu20 Punkte: Folge genetische Missbildungen ,Idiotie.
40% Der musl.Jugendlichen haben nicht die geistige Reife einen Schulabschluss zu machen.",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Länder-IQ Türkei 80 Länder-IQ Deutschland 105.Durch Verwandschaftsehen sinkt der IQ nofhmal bis zu20 Punkte: Folge genetische Missbildungen ,Idiotie.\r\n40% Der musl.Jugendlichen haben nicht die geistige Reife einen Schulabschluss zu machen.""}]"
935421243162966,Und für was war das gut? Heute wird die noch wahrlich erkämpfte Demokratie regelrecht mit Füßen getreten. So läuft es in Deutschland.,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Und für was war das gut? Heute wird die noch wahrlich erkämpfte Demokratie regelrecht mit Füßen getreten. So läuft es in Deutschland.""}]"
